date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,logvol_lag1,logvol_z22_lag1,absret_logvol_lag1,SPY_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2019-08-19,0.024127929121763536,0.0073166177984544944,5.3532896008661094e-05,0.0,0.02696298035051835,0.029940198314700416,0.028981022845585767,12.033770724118465,-2.1170515820175755,0.0880465010626058,0.01464717365715984,-0.004683215342362601,0.0,2.9161477570348886,-0.1369095975470489
2019-08-20,0.0023101044302071827,0.024127929121763536,0.0005821569637048449,0.0,0.0288592992024454,0.030342656499839315,0.02891992845206727,11.64018347098913,-2.486459704568037,0.28085352175234923,0.011975870081424311,-0.008032155425562237,0.002137504877720353,2.8261294394501912,-0.09001831758469736
2019-08-21,-0.011783743649515621,0.0023101044302071827,5.336582478462852e-06,0.0,0.021828053736636797,0.029326697863134014,0.02889912086786287,13.3988702391438,0.26693912278354254,0.030952789499217266,-0.007692293526440963,0.0027953104204057055,-0.0016281272749845144,2.8622008809294686,0.03607144147927732
2019-08-22,-0.005944389920227167,-0.011783743649515621,0.00013885661439749973,0.00013885661439749973,0.015481492634651036,0.02363621112365732,0.02892434692530521,13.464583349813475,0.3844717154937679,0.1586631985417383,0.008102305905196339,0.0,0.0011196561531683358,2.7600099521047476,-0.10219092882472092
2019-08-23,-0.021549415719023468,-0.005944389920227167,3.533577152369834e-05,3.533577152369834e-05,0.013818908908432903,0.022970627340474677,0.028854807908287303,13.340008640798755,0.12264148189879337,0.07929821290010743,-0.00030760883605651657,-0.004863547145385283,-0.0013234071459153895,2.8142104152265106,0.054200463121762965
2019-08-26,-0.009832168832987431,-0.021549415719023468,0.0004643773178312957,0.0004643773178312957,0.017270586390339515,0.021446417977795795,0.029019329432159475,13.601266042511996,0.6295498900566786,0.29309933625512813,-0.026023127145281322,0.019379505617472148,-0.00541341177883492,2.9892110987999296,0.17500068357341902
2019-08-27,0.023764605875437717,-0.009832168832987431,9.667154396036942e-05,9.667154396036942e-05,0.008696796275866961,0.021400054776130634,0.029059214304673425,13.428408806605047,0.27128860523251797,0.1320303825449161,0.010997555042600915,-0.00019648645968040057,0.004496251583173461,2.961140812988524,-0.028070285811405693
2019-08-28,0.01535570740484804,0.023764605875437717,0.0005647564924148888,0.0,0.017113757602964387,0.018534198722911017,0.029559934959980487,13.299042378212095,-0.0031480917511310783,0.31604650063895434,-0.003931422997323075,0.009585018407868517,-0.000816012186319881,3.0111133492969895,0.04997253630846554
2019-08-29,0.0165351855668181,0.01535570740484804,0.00023579774990330495,0.0,0.018683515095411975,0.01618983273754563,0.029642035952334386,13.421056603975872,0.2162829061496033,0.206089818274557,0.007017135450356982,-0.0020787009701006554,0.002140555176970871,2.9626924391899885,-0.048420910107001
2019-08-30,-0.028800857415951064,0.0165351855668181,0.0002734123617291096,0.0,0.019475438909032763,0.015943726775418287,0.02951637355243005,13.354680720519523,0.072471957028504,0.22082212389939837,0.012692111888564561,-0.007375322175081855,0.0030500537054622967,2.883682722808376,-0.07900971638161236
2019-09-03,-0.021277396213986055,-0.028800857415951064,0.0008294893878939434,0.0008294893878939434,0.022035055146462434,0.018928054055721982,0.029997403883303863,13.47057783212449,0.28820703472733905,0.38796419145348865,-0.00044464340286154425,-0.004859495032714989,0.004153336589750367,2.943385769063569,0.05970304625519285
2019-09-04,0.04211148097562445,-0.021277396213986055,0.0004527275896469481,0.0004527275896469481,0.024238205630500567,0.018033404329853328,0.024631361575846084,13.785879873139239,0.8960493954003782,0.2933276282191994,-0.005864288773508974,0.017488242652852648,0.0003032170644052812,2.978586106957683,0.03520033789411414
2019-09-05,0.000710748366717695,0.04211148097562445,0.0017733768299603798,0.0,0.02936976001154014,0.02324889420896116,0.0253877020415558,13.43322179153731,0.21262225087339157,0.5656928639156672,0.011286415665449745,0.002842211273165418,-0.005065867120074508,2.8524390993250943,-0.1261470076325888
2019-09-06,0.0039000443211492097,0.000710748366717695,5.051632407918711e-07,0.0,0.028776252212814348,0.022886648139827537,0.025065270041316076,13.476487470688095,0.312462577399862,0.009578391458883045,0.012773938211560143,-0.022769045460323767,-0.00040631196341589515,2.78932294936639,-0.06311614995870451
2019-09-09,0.0232588613477418,0.0039000443211492097,1.5210345706928201e-05,0.0,0.027699534274703785,0.022761001697909594,0.024629451920196704,13.47904992127578,0.313115224429899,0.05256889209995831,0.0007719475866361236,-0.006089556358749526,-0.00020329544938668676,2.70805020110221,-0.08127274826417974
2019-09-10,-0.007809097354436467,0.0232588613477418,0.0005409746311934774,0.0,0.02402282105198323,0.021987189727987546,0.022199236925032673,13.38009075425913,0.1673594259297237,0.3112056756735151,0.0005029954229200939,-0.002659222501661951,-0.0011186314419724397,2.725890149208515,0.01783994810630496
2019-09-11,-0.029166919568548444,-0.007809097354436467,6.098200149106663e-05,6.098200149106663e-05,0.020112039418672952,0.021828208101209064,0.02179211600564447,13.535097998459491,0.47803976980020535,0.10569689797180834,-0.00023472986781847283,-0.007953193028797045,0.0005086521812796008,2.721295415303884,-0.004594733904630832
2019-09-12,-0.011909196085809981,-0.029166919568548444,0.0008507091971181742,0.0008507091971181742,0.01905122154707623,0.02359667741290604,0.0216184085813457,13.663258740822277,0.7163940062256988,0.39851516873782983,0.007085972039947208,0.0027473300929079514,0.003249060522634295,2.681706202263446,-0.039589213040438054
2019-09-13,-0.004366055352302389,-0.011909196085809981,0.00014182895141027178,0.00014182895141027178,0.01946341851265041,0.02338974921457282,0.02173161282731503,13.648247451457564,0.649487360222028,0.16253965512706448,0.00345750191516192,0.002873228259018923,-0.003452521391145602,2.6546494431534917,-0.02705675910995442
2019-09-16,0.136944029063085,-0.004366055352302389,1.906243933936834e-05,1.906243933936834e-05,0.018931774381059797,0.0225429344574744,0.01995515814512599,13.303801210496161,-0.012313419443851259,0.05808513248105377,-0.0006642090207913398,-0.005218052260891781,-0.0005086780639871336,2.6203112701361366,-0.03433817301735509
2019-09-17,-0.05826257053110773,0.136944029063085,0.01875366709603107,0.0,0.06787001187307602,0.04813887426229956,0.03471798461168586,14.155488072485833,1.5384846718374328,1.938509570000653,-0.0030931338461535063,0.008149645086967361,0.003961199455132736,2.685804597355568,0.06549332721943157
2019-09-18,-0.020945840843696217,-0.05826257053110773,0.0033945271248923027,0.0033945271248923027,0.07572784290099821,0.0523243216052887,0.037129100680073385,13.808724585244855,0.8176961407540105,0.8045317900924697,0.002528309928121253,0.0013296990407196674,-0.003961199455132736,2.6700021044053517,-0.015802492950216518
2019-09-19,0.00034412349745771564,-0.020945840843696217,0.0004387282486494527,0.0004387282486494527,0.07483986482217021,0.05175961214618653,0.037492144980970143,12.287472892868088,-2.1455769236664466,0.2573714515852465,0.0005980784389008065,0.0015933246639150411,0.0034541976520516826,2.6354794945946245,-0.03452260981072719
2019-09-20,-0.0006883654566633979,0.00034412349745771564,1.1842098150253043e-07,0.0,0.07421096839539806,0.051761728910809046,0.0371836974446155,11.62916953925503,-3.4245246422471496,0.004001870494377172,-6.61742266858667e-05,-0.006054761178041268,-0.003352487919118907,2.64262240935519,0.0071429147605655
2019-09-23,0.00942351253875362,-0.0006883654566633979,4.738470019274083e-07,4.738470019274083e-07,0.07404181375402191,0.051775156643832046,0.037186184418463004,13.263895925245109,-0.21522456968645431,0.009130407775717131,-0.004735924189647633,0.005922114787614063,0.0024393293389799453,2.729159144392355,0.08653673503716508
2019-09-24,-0.023290942768880107,0.00942351253875362,8.88025885680467e-05,0.0,0.027106415072621966,0.05134902653733321,0.03710319480579979,13.174547774641777,-0.36309804810769253,0.12415051614674538,-0.00023471336497671302,0.010821552218634345,0.0009131585801389619,2.7020321185427174,-0.027127025849637665
2019-09-25,-0.014062443351258835,-0.023290942768880107,0.0005424680150632486,0.0005424680150632486,0.014347307898441006,0.05188664779020763,0.03747044767412328,13.290465989093933,-0.1327781814479964,0.30954748272373434,-0.00787800349559653,0.0054977719571276396,-0.002640421388617753,2.836150158982343,0.13411804043962539
2019-09-26,-0.0014172160029009007,-0.014062443351258835,0.00019775231300736383,0.00019775231300736383,0.012939571695979313,0.05116426848252485,0.037284046761553606,13.242011339670224,-0.19626064915939448,0.18621503432083963,0.005897287562446785,-0.0181122614868352,0.007092993435775519,2.770085594411824,-0.06606456457051868
2019-09-27,-0.00890319273752116,-0.0014172160029009007,2.0085011988784056e-06,2.0085011988784056e-06,0.012758130279708783,0.050970081347772526,0.037200960085128604,13.304106433565721,-0.06372952892100472,0.018854792541946167,-0.0020854290457217317,0.0019255837015004218,0.0017149882533331606,2.7769541607590176,0.006868566347193461
2019-09-30,-0.0334637545595573,-0.00890319273752116,7.926684092144952e-05,7.926684092144952e-05,0.012426598883236294,0.051056803715331146,0.036954074179816526,13.477189012424926,0.25892491812940777,0.11999001133762156,-0.005401932108853202,-0.005587737868885334,-0.001008455856693402,2.8460714591247,0.06911729836568226
2019-10-01,-0.00835738486210369,-0.0334637545595573,0.0011198228692222922,0.0011198228692222922,0.012496581074766113,0.01993268564342123,0.037500380456258024,13.185379490266286,-0.2901878430321036,0.44123230303689176,0.004627537175666774,-0.02253200101306163,0.0027205079600616244,2.7874773206398227,-0.058594138484877156
2019-10-02,-0.01844583746548567,-0.00835738486210369,6.984588173331991e-05,6.984588173331991e-05,0.012166580329159673,0.012960933033788272,0.03730802163405608,13.286480229543438,-0.08677121076059559,0.11104022874102627,-0.011966172146265386,0.011059616136638084,-0.00251876619906799,2.921008698583398,0.13353137794357517
2019-10-03,-0.0036159260338974875,-0.01844583746548567,0.00034024891980311483,0.00034024891980311483,0.01239634231267475,0.012751682051046955,0.037025272499645503,13.288396325500349,-0.0669858074103802,0.24511559879713646,-0.01782243476894596,0.012739025777429802,-0.000908274157633393,3.0233474146113988,0.10233871602800093
2019-10-04,0.006840243334876206,-0.0036159260338974875,1.3074921082617613e-05,1.3074921082617613e-05,0.011860610107823669,0.012456758847116629,0.036779774707019236,13.373069176063352,0.13803921831925312,0.048356028986839494,0.008159023929197318,0.004055705592803882,-0.0018191041275912312,2.9507349515162145,-0.07261246309518432
2019-10-07,-0.0011368203670398813,0.006840243334876206,4.678892888031836e-05,0.0,0.015321622941034844,0.013299980374809967,0.03554663781475034,13.201366775952422,-0.1837104773520035,0.09030056110046475,0.013441331003117618,-0.0005973679771029694,-0.000505924553928061,2.835563575129299,-0.11517137638691555
2019-10-08,-0.0022774526956901298,-0.0011368203670398813,1.2923605469166905e-06,1.2923605469166905e-06,0.009341809189062683,0.011981828707484937,0.03553994104766478,13.215888328271681,-0.13143523277313302,0.015024091020103896,-0.004323599094146147,-0.005659324852886449,0.0018200238526677737,2.882563609622572,0.04700003449327328
2019-10-09,-0.0007603291577709115,-0.0022774526956901298,5.186790781106239e-06,5.186790781106239e-06,0.009180595885513263,0.011330928272724276,0.03550754488362739,13.397452490333562,0.24025317805436086,0.03051206428949061,-0.015646781272507404,-0.000333900978963797,0.0015141730845158463,3.009635212581242,0.1270716029586696
2019-10-10,0.01808979214380768,-0.0007603291577709115,5.781004281566236e-07,5.781004281566236e-07,0.0040847427530220776,0.011383956956406083,0.03501984087226344,13.357697915742566,0.16253677540147618,0.010156247206034806,0.009451773534377317,0.005926847590369988,-0.00020172140541419026,2.925309776513262,-0.08432543606797971
2019-10-11,0.021247940729117953,0.01808979214380768,0.0003272405798061661,0.0,0.008586750818786031,0.013874946287076025,0.035331348105239545,13.327658997758105,0.12191398152275802,0.24109458103299233,0.006740686668907259,-0.007531060731031047,-0.004145015875675284,2.866192884829866,-0.059116891683395956
2019-10-14,-0.02050123702156137,0.021247940729117953,0.0004514749852281096,0.0,0.011602625406934422,0.016082022257014095,0.035198637679287006,13.05546046329135,-0.377261987011476,0.27740165011535745,0.010313308108700348,-0.008127734184569135,-0.004162190956408018,2.7459880355456865,-0.12020484928417963
2019-10-15,-0.014661893630863343,-0.02050123702156137,0.0004203007194142385,0.0004203007194142385,0.016991625164035018,0.013614048620127989,0.035374251238733355,13.05546046329135,-0.3269918478788421,0.26765308938355936,-0.001114012165579048,0.006051659334595172,0.0015247158886175782,2.678964599261624,-0.06702343628406249
2019-10-16,0.010360820322524944,-0.014661893630863343,0.00021497112484275107,0.00021497112484275107,0.018789851367227797,0.01413422938669593,0.0354853037441715,13.144612030347016,-0.12671239875683715,0.1927249034079146,0.009851477137574172,-0.009497243064429561,-0.0016264721939966975,2.605648264666775,-0.07331633459484888
2019-10-17,0.010625501962133743,0.010360820322524944,0.00010734659775564588,0.0,0.0192293935509291,0.01320689850183977,0.017771747227384595,13.020647323730993,-0.3081944317394761,0.1349045874041421,-0.0016072224738392649,0.007013803030789134,-0.0028527658159553937,2.615934934502575,0.010286669835799955
2019-10-18,-0.002785286865242931,0.010625501962133743,0.00011290129194730803,0.0,0.018006905179775518,0.013377633506935266,0.014083587291153277,12.944245771612454,-0.41681067427238805,0.13753910884460954,0.0029445854115746073,0.0028856502644307724,-0.004089582637299749,2.6239436890389327,0.008008754536357632
2019-10-21,-0.008777671547485433,-0.002785286865242931,7.757822921694792e-06,7.757822921694792e-06,0.014192736011274482,0.013399513277388581,0.013587740860246873,12.069548206779963,-2.397114756511973,0.0336171540897606,-0.0043866866137411975,-0.0027512835044971595,-0.0033865477703241,2.6567569067146595,0.03281321767572676
2019-10-22,0.01581866919151942,-0.008777671547485433,7.704751779553531e-05,7.704751779553531e-05,0.01134169207455279,0.013798767182472083,0.013603384463426049,11.471884696520702,-3.5499154857668858,0.10069643589668333,0.00675642032729229,-0.0039048907125396326,0.0005138795817414277,2.6390573296152584,-0.017699577099401065
2019-10-23,0.03287322892655675,0.01581866919151942,0.00025023029499072563,0.0,0.010342285515973434,0.014482674120213068,0.014231682646613836,13.135423718643024,0.09560958581774028,0.20778492249565184,-0.0032722210105573524,-0.00047236817986640034,0.0020527252164903587,2.671386219368722,0.032328889753463486
2019-10-24,0.004634559449972819,0.03287322892655675,0.0010806491800578076,0.0,0.016374437150009885,0.01719792428180294,0.01599038734001302,13.33780051040949,0.5195185194061016,0.43845656955543666,0.0029055758271825383,0.0055189757191058675,-0.0006153595947386847,2.6397713766859487,-0.03161484268277315
2019-10-25,0.007618077546131197,0.004634559449972819,2.147914129533236e-05,0.0,0.016494893033313415,0.016685577780134412,0.015324135932130244,13.08313178419186,-0.01451336593050082,0.06063455204566614,0.0016324785382115792,0.006022502044865874,0.0016401442320139736,2.6181254963566425,-0.021645880329306255
2019-10-28,-0.015115402302444458,0.007618077546131197,5.803510549886832e-05,0.0,0.01535549501612569,0.015729594277373624,0.015129816142668562,13.005874503958658,-0.16032632178588624,0.09907976052640767,0.004086932717798142,0.00040019716452732723,0.002046502081018531,2.537657185017819,-0.08046831133882337
2019-10-29,-0.004849591044120416,-0.015115402302444458,0.00022847538676474324,0.00022847538676474324,0.017455709852025054,0.014885241603127871,0.015474737834463112,12.987734239620858,-0.16947616867991844,0.19631482802910186,0.005620169950346643,-0.00635559924955853,-0.0007157799109664964,2.573375271587755,0.0357180865699358
2019-10-30,-0.008679973706581912,-0.004849591044120416,2.3518533295212946e-05,2.3518533295212946e-05,0.017927237971546685,0.013797727601279482,0.015393664636696655,13.164382095565115,0.2559728560833793,0.06384186951203173,-0.00029667822962942125,-0.0020154524793500883,-0.0007162926188559737,2.5802168151427143,0.006841543554959362
2019-10-31,-0.01611168236660232,-0.008679973706581912,7.534194354695333e-05,7.534194354695333e-05,0.009395589569863475,0.014287049355769044,0.013660548396576714,13.398976413485203,0.752074881944102,0.11630276296416277,0.003062579009283084,0.004160767879948679,-0.0004095517075262123,2.512035310988585,-0.06818150415412916
2019-11-01,0.03660492818550365,-0.01611168236660232,0.0002595863086822841,0.0002595863086822841,0.00960602120580746,0.01520227409747582,0.014004454898893917,13.42604526739289,0.7905297937750584,0.21631617678785856,-0.0026668800831961548,0.012114954399792488,-0.0030769568046329354,2.581730854622391,0.06969554363380581
2019-11-04,0.006031597982923742,0.03660492818550365,0.0013399207674658796,0.0,0.021872087394318975,0.0189166326106559,0.015319674874328042,13.195831287619248,0.2947443827737983,0.4830324566313247,0.009221248866952081,-0.0022521201719944983,-0.0011305886647718921,2.509599277885271,-0.07213157673712
2019-11-05,0.012129859964340461,0.006031597982923742,3.638017422760976e-05,0.0,0.02062142254849695,0.018341167092164566,0.015260002739528246,13.271386648796769,0.47464055984558373,0.08004766894148367,0.0040096217999980865,0.0,0.0027728312755535,2.551786172681018,0.04218689479574689
2019-11-06,-0.01549601501515685,0.012129859964340461,0.00014713350275450958,0.0,0.020485762179183492,0.018155276477558355,0.015357929882010422,12.98383437464665,-0.14228086093915793,0.15749209276465387,-0.0011064764184380849,-0.018201754334461917,0.0048084517170083885,2.572612259326932,0.02082608664591401
2019-11-07,0.014097203533174785,-0.01549601501515685,0.00024012648134996654,0.00024012648134996654,0.021885396167005033,0.016416180987346412,0.015867864634277383,13.342715837244057,0.6391597313229848,0.206758924956905,0.00022797156552378794,0.006327791120031456,-0.0003062972375769135,2.5352828480448486,-0.037329411282083225
2019-11-08,0.001573567071206483,0.014097203533174785,0.00019873114745575565,0.0,0.018659263573573084,0.0169342233950058,0.01599204111345479,13.42714590014646,0.8207608168975076,0.189285208623998,0.003510378277645998,-0.01760132148891813,0.0019379112082971162,2.5439613766098743,0.008678528565025712
2019-11-11,-0.0066608670544283655,0.001573567071206483,2.476113327585349e-06,0.0,0.011806820843735723,0.016803828831301316,0.015968453778035147,13.364432308600598,0.6814894636229203,0.02102983060618194,0.0024631293658270437,-0.001982500969778478,0.002137504877720353,2.4907230098256137,-0.05323836678426064
2019-11-12,-0.001055804662067672,-0.0066608670544283655,4.436714991676921e-05,4.436714991676921e-05,0.012514631590465314,0.016099830182750373,0.01578839837321778,13.120323297856435,0.16568585264481264,0.08739272919814085,-0.0019114215505675602,-0.003976999709096596,-0.0015263450368285802,2.540814248659574,0.05009123883396027
2019-11-13,0.005617987036758976,-0.001055804662067672,1.114723484443831e-06,1.114723484443831e-06,0.01090228778468498,0.015968215645530862,0.01524932605689337,13.282043882383896,0.49906909005785915,0.014023243852808318,0.002105620983567924,-0.0023387164619208534,0.001119542261623252,2.54002597307657,-0.0007882755830039834
2019-11-14,-0.0061462740857187725,0.005617987036758976,3.15617783451919e-05,0.0,0.00776869695091405,0.015515165219812242,0.014432403306787158,13.213364285620555,0.33063362524629053,0.0742325092685903,0.0003235819375699833,0.00658934076646478,0.0006101809005176762,2.5649493574615367,0.024923384384966774
2019-11-15,0.016595729808258852,-0.0061462740857187725,3.7776685136778134e-05,3.7776685136778134e-05,0.005205644935624048,0.014381837207601134,0.014048054775781672,13.15547314903824,0.20199900653605948,0.08085714370130287,0.0014548243872356537,0.006886066178064532,-0.0021370697353892965,2.568788148384401,0.0038387909228640993
2019-11-18,-0.011675692119459846,0.016595729808258852,0.0002754182478687314,0.0,0.009699117348373192,0.010240803404213794,0.014258873220591299,12.837325805177455,-0.4775772889658589,0.21304479052331407,0.007210254004177408,-0.003062164177332072,-0.00163135903963596,2.4890646757652832,-0.07972347261911761
2019-11-19,-0.032783983221595925,-0.011675692119459846,0.00013632178646841674,0.00013632178646841674,0.01095408045193941,0.01109035679627572,0.014523665470442832,11.97872024944191,-2.021156908241457,0.139859849617623,0.0007377487593869247,0.00245046443238639,-0.002145146984211088,2.5225235164208617,0.03345884065557847
2019-11-20,0.03383516365075234,-0.032783983221595925,0.0010747895558738832,0.0010747895558738832,0.018672468231983236,0.01458140888210154,0.01634330868404714,11.70531285749756,-2.3552703965076756,0.38374678032373105,-0.0002886007717810557,0.0016303409319782247,0.0007155604116038106,2.554121692112525,0.03159817569166323
2019-11-21,0.02541412929285336,0.03383516365075234,0.0011448182992731925,0.0,0.02583175587190424,0.01804139513570634,0.01758347439920507,13.422306475333647,0.7773782792180624,0.4541459361634668,-0.003726041724473994,0.0,0.0007150487510028114,2.5478814280551156,-0.006240264057409295
2019-11-22,-0.013923754939848543,0.02541412929285336,0.0006458779677138673,0.0,0.027749855183309798,0.01924532943828438,0.018026632526366573,13.293848093844995,0.46366279196153853,0.3378515742565289,-0.001610359123210614,-0.006947360157733229,0.0006124699982645865,2.5748996970306925,0.02701826897557691
2019-11-25,0.0041457628268046776,-0.013923754939848543,0.0001938709516249567,0.0001938709516249567,0.02826450343330035,0.019937186116010818,0.01714306479604578,13.138716926206941,0.1310407078381135,0.18294027470454555,0.002221683188847301,0.0,0.002853347366793102,2.5128460308425487,-0.0620536661881439
2019-11-26,0.0068717248959808686,0.0041457628268046776,1.718734941611551e-05,0.0,0.027481133574261084,0.01977272036794124,0.017139042034488933,12.949537394611971,-0.289694308469652,0.053685710754899404,0.007720437290566373,-0.004452519674764233,0.0005087039398503634,2.474014198980387,-0.03883183186216144
2019-11-27,-0.00514932884946262,0.0068717248959808686,4.7220603046043276e-05,0.0,0.018802046839837737,0.019795393799301786,0.01712691661430493,13.003165341106563,-0.16626007048256927,0.08935417500103753,0.002262983108979988,0.0021945374432128517,-0.0007122114045055028,2.4458192577743234,-0.028194941206063806
2019-11-29,-0.051918482495375784,-0.00514932884946262,2.651558759990803e-05,2.651558759990803e-05,0.01475134505940891,0.019917245026337065,0.01679841658652821,13.026416194756766,-0.11698886166754452,0.0670773007167681,0.004447371648456766,-0.00439381748560308,0.0016272113743003302,2.463853240590168,0.018033982815844674
2019-12-02,0.014217839341871041,-0.051918482495375784,0.002695528824622642,0.002695528824622642,0.023774699243312457,0.026195456812679926,0.020318927493668218,13.485232696526362,0.8867050526173975,0.7001328177006731,-0.003715427019060691,0.008359042281367302,-0.0014237039096451909,2.5352828480448486,0.07142960745468052
2019-12-03,0.0024986518924903223,0.014217839341871041,0.00020214695555125596,0.0,0.0263909923513041,0.026009367363296596,0.020455435672812678,13.331688695164805,0.5499137423428289,0.1895478080236916,-0.008530803201125536,-0.002254126252647204,-0.0041808661160605,2.7020321185427174,0.1667492704978688
2019-12-04,0.040693676459892636,0.0024986518924903223,6.243261279845469e-06,0.0,0.026236799409200037,0.025875774378715258,0.02010733681300846,13.236680859405,0.35836588405814573,0.03307385767964273,-0.0067292461607628695,0.010814526309483874,-0.0012270221122125946,2.770085594411824,0.0680534758691067
2019-12-05,0.0,0.040693676459892636,0.00165597530382242,0.0,0.03386143267532429,0.026487023761835857,0.020462224532292867,13.541785301128357,0.9973841436299882,0.5510650297334472,0.00615136484494716,-0.0028453045693535017,-0.0009211970370648359,2.69462719365756,-0.07545840075426424
2019-12-06,0.013092092988175708,0.0,0.0,0.0,0.03374115670813411,0.024581731148850035,0.020442787007443824,13.38389806710057,0.6288589794932261,0.0,0.0017966379186171721,0.00196551921359589,-0.002460760571024956,2.675527040923073,-0.01910015273448673
2019-12-09,-0.0030451775065802877,0.013092092988175708,0.00017140289881103954,0.0,0.016137337661444574,0.023582025815103637,0.02046763922655977,13.429272911776392,0.6779874977489136,0.17581728972456567,0.009092088575614277,-0.012125522425176172,0.0029726154350679934,2.6115392923189495,-0.0639877486041236
2019-12-10,0.003720640462062441,-0.0030451775065802877,9.273106046582539e-06,9.273106046582539e-06,0.01786064915643557,0.023059509859724183,0.020143771819479225,13.145222114350256,0.07277667939708761,0.04002953470162117,-0.00314877511086209,0.00013711159596141442,-0.000614288539011909,2.7638001945596176,0.15226090224066802
2019-12-11,-0.00813569499204192,0.003720640462062441,1.3843165447936216e-05,0.0,0.017729137790268273,0.023055794153204304,0.01997032391811418,13.247800600442016,0.32109623164147966,0.049290302947339666,-0.0011159452299667194,0.00225875501095274,-0.0023583268960560844,2.752386034385003,-0.011414160174614718
2019-12-12,0.0071223293879114635,-0.00813569499204192,6.618953300353597e-05,6.618953300353597e-05,0.007974414269296397,0.023198538050080215,0.02007868100827584,13.287284419518116,0.4189526573043269,0.10810129330971016,0.0028344938599822456,0.0046385136565483265,-0.002569770552158346,2.707383296845538,-0.04500273753946482
2019-12-13,0.014926891652931928,0.0071223293879114635,5.0727575909907285e-05,0.0,0.008350185701162992,0.02318533882310321,0.02003699871256799,13.182236658211256,0.17663141009477495,0.09388823154918183,0.008582264065394973,-0.0018392248396015276,0.002467084489093274,2.634762375230749,-0.07262092161478906
2019-12-16,0.00232789248905263,0.014926891652931928,0.00022281209441836887,0.0,0.008948152809280165,0.01364047008381164,0.020216786084966847,13.146642245877821,0.11098700374983567,0.19623850440407592,0.0005991734252051018,0.006049724215781538,-0.0023642233070768626,2.5360749454234384,-0.0986874298073106
2019-12-17,0.012051314751642117,0.00232789248905263,5.419083440587648e-06,0.0,0.008356056072052037,0.013605729791861278,0.020205131796126832,12.758217740054594,-0.709338802357243,0.029699759250771104,0.0068462229828627486,-0.00040668040342417555,-0.0010296384272594494,2.4965058139116447,-0.03956913151179364
2019-12-18,-0.000164081753396772,0.012051314751642117,0.0001452341872431469,0.0,0.009086896095717141,0.013564885486476308,0.020211315483853264,12.006059511604818,-2.024709417448528,0.14468880210129628,0.00021917992454234536,-0.00027123977476684047,0.0014412128346794617,2.50878592047404,0.01228010656239542
2019-12-19,0.004748284187847673,-0.000164081753396772,2.69228217977591e-08,2.69228217977591e-08,0.006348214276692088,0.007523292327640602,0.01999795274680557,11.783494440095435,-2.101668225036001,0.0019334564288719732,6.25840119683474e-05,-0.0013572206434195877,0.002055334962721922,2.532108245207593,0.02332232473355278
2019-12-20,-0.012822838773900003,0.004748284187847673,2.254620272856424e-05,0.0,0.006448410382235502,0.0073779243511268,0.019750147392938268,12.962994774530243,-0.11157544643088148,0.061551983115053964,0.0040904322660946235,0.0037955689629018963,0.00010259720526395455,2.5257286443082556,-0.006379600899337312
2019-12-23,0.001322781801016859,-0.012822838773900003,0.00016442519422143331,0.00016442519422143331,0.009084468452486501,0.0085474206628808,0.018432558017282896,13.222239481131451,0.30512637494944345,0.16954664509644382,0.004374820132804658,-0.0023705521722883205,0.0029723890034825118,2.52652834277473,0.000799698466474208
2019-12-24,0.009701632410579641,0.001322781801016859,1.7497516931014053e-06,0.0,0.00906514848730781,0.008366501750453425,0.017198194286298818,12.659410036365996,-0.9098738481943456,0.016745637207715113,0.0015265622719553562,0.005275305725533919,-0.0005118024543353528,2.5344901227505985,0.007961779975868666
2019-12-26,0.009284205308224713,0.009701632410579641,9.412167143000934e-05,0.0,0.008386263041789263,0.008670927358503623,0.016520113950153528,12.228494388964904,-1.6716325612482101,0.1186363574965732,3.0979449607393406e-05,0.011135059860574614,-0.00010242318338615775,2.539237000354669,0.004746877604070665
2019-12-27,0.0006483130702390483,0.009284205308224713,8.619646820526794e-05,0.0,0.009207399460727855,0.007874357544723664,0.01619793229678821,12.487828442247785,-1.0254417143202763,0.11593956311171644,0.005309066913943283,0.0067810877844305395,-0.0006146813207754676,2.537657185017819,-0.0015798153368500323
2019-12-30,-0.0006483130702390483,0.0006483130702390483,4.203098370427811e-07,0.0,0.009133464552742847,0.007932681396990444,0.01620307548553657,12.771099481589243,-0.4135410623715792,0.00827967071523744,-0.00024789448819273474,0.0029770786135143723,-0.006889114572021349,2.5974910332585845,0.05983384824076543
2019-12-31,-0.010102724405224528,-0.0006483130702390483,4.203098370427811e-07,4.203098370427811e-07,0.005010501612670539,0.007075812745347632,0.016192800608264814,12.964888177479049,-0.005815469969090788,0.00840530645964738,-0.005528253075215872,0.0004622733368915277,-0.0018589317432375907,2.695977599275783,0.0984865660171983
2020-01-02,0.001963333913343135,-0.010102724405224528,0.00010206504040791929,0.00010206504040791929,0.008176824861902498,0.00814830601381342,0.01633766652122347,13.111373206104426,0.29111847747177066,0.13246059007531816,0.0024261914968981557,0.0032959818895559323,-0.003624489848880863,2.6232182462075144,-0.07275935306826842
