date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,OIL_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2013-04-22,0.0044280173577044835,0.008655626569208152,7.491987130558209e-05,0.0,0.015859989011843774,0.012098467682612251,0.009189446256596729,0.0031865142536418034,0.0023679189985097437,0.001936295299954871,2.7060482162691324,-0.1595753415245338
2013-04-23,0.010256421626958279,0.0044280173577044835,1.9607337720132195e-05,0.0,0.011791953545250358,0.011980957270732433,0.009117016589769992,0.008485653473575994,0.01825136820422557,-0.00036276413007563235,2.6665335447577023,-0.039514671511430066
2013-04-24,0.0006335777935309039,0.010256421626958279,0.0001051941845899375,0.0,0.010660998696043523,0.012386795344544161,0.009143591202265147,0.004720680489467277,-0.008764563117938273,0.004224235067372462,2.601207071525431,-0.06532647323227136
2013-04-25,0.0040454318832630065,0.0006335777935309039,4.0142082045548875e-07,0.0,0.006648542014863699,0.011713611276063516,0.009008724424354386,0.024916852892792107,0.010452107037941971,-0.001205091428953864,2.6108047914376025,0.00959771991217151
2013-04-26,-0.0017678216158545368,0.0040454318832630065,1.6365519122120877e-05,0.0,0.0038559894385844186,0.011743779555141814,0.008968666316106814,0.023883980590501785,0.026620193431925898,-0.0022937469283617062,2.6115392923189495,0.0007345008813470777
2013-04-29,0.006676295891495876,-0.0017678216158545368,3.1251932654825455e-06,3.1251932654825455e-06,0.004548967940438379,0.011732596566319666,0.00884960028420779,-0.006858142951388757,-0.005625365162654106,-0.0031472548059969796,2.6108047914376025,-0.0007345008813470777
2013-04-30,0.00238244262279963,0.006676295891495876,4.457292683080471e-05,0.0,0.004767156566026157,0.00859107234237776,0.008942293425361654,0.016000341346440905,0.009448922631150936,-0.004009017351095601,2.6181254963566425,0.007320704919040022
2013-05-01,-0.00880586338452538,0.00238244262279963,5.676032850932379e-06,0.0,0.003220452780530029,0.0074934900793511006,0.008935556059534305,-0.011066307023344102,0.003265703540304088,-0.005125690456084797,2.604170104473077,-0.013955391883565316
2013-05-02,0.009244766580386532,-0.00880586338452538,7.75432299469248e-05,7.75432299469248e-05,0.00604156914110895,0.006198815189495281,0.009117895355778434,-0.02634441836905488,-0.017749242617428607,-0.0011018421359834107,2.673458740536743,0.06928863606366598
2013-05-03,0.010089796641898019,0.009244766580386532,8.546570912583169e-05,0.0,0.007149004620958116,0.005822113723484476,0.009259917915780864,0.03199926179663759,0.014687911508286078,0.006957607562084078,2.609334239391006,-0.06412450114573698
2013-05-06,0.00253744842615955,0.010089796641898019,0.00010180399627485655,0.0,0.007718943366650692,0.00597678392997859,0.009117741443981784,0.017089052577182073,-0.0023191704417664383,-0.0013389401548264956,2.5533438410275884,-0.05599039836341779
2013-05-07,0.005055662225855961,0.00253744842615955,6.438644515419576e-06,0.0,0.007569607331905116,0.005981739125238956,0.009105372124800315,0.005736085389279388,0.0025916852087926046,0.0026760899458375675,2.538447404663274,-0.014896436364314258
2013-05-08,0.004540680327783875,0.005055662225855961,2.5559720541946855e-05,0.0,0.007601501452336886,0.005541771972290942,0.009023311143351826,-0.00563147694851196,-0.013095367795032509,-0.00024294305468508526,2.551786172681018,0.013338768017743696
2013-05-09,-0.002820162608588639,0.004540680327783875,2.0617777839123477e-05,0.0,0.003233975303694222,0.00549319418213546,0.00898176212112646,0.010403755631015699,0.017038302086289647,-0.004872135273896738,2.538447404663274,-0.013338768017743696
2013-05-10,0.0032487660930513584,-0.002820162608588639,7.953317138881476e-06,7.953317138881476e-06,0.0046656959786928395,0.005822706981429942,0.009033840358211217,-0.0023833320891286647,-0.003466191297197163,0.010808282719120044,2.5748996970306925,0.036452292367418426
2013-05-13,0.0007951741880134477,0.0032487660930513584,1.0554481127360187e-05,0.0,0.0031448843471417252,0.0056057972094409785,0.008738695764511051,-0.003637674577948502,-0.022027321577899883,0.004218634274097077,2.5329028601760246,-0.04199683685466793
2013-05-14,0.010280479886573879,0.0007951741880134477,6.32301989282846e-07,0.0,0.00323661081592594,0.0055099979128612865,0.00872853769541175,-0.009100034041402694,-0.0016020961104556974,0.0014423409409323185,2.5297206807757897,-0.003182179400234908
2013-05-15,0.005372432749740419,0.010280479886573879,0.00010568826669825007,0.0,0.00484660031450984,0.0060140647719865385,0.008893616364674874,-0.010138423501786953,-0.0068551254707998055,0.003716332937433009,2.54709870589125,0.01737802511546027
2013-05-16,-0.004706366172484877,0.005372432749740419,2.88630336504834e-05,0.0,0.004917490860400627,0.004214431766437401,0.006895137812680858,0.0009548986590015573,-0.01999212456538757,0.003106360130634478,2.5502261486656055,0.0031274427743555044
2013-05-17,0.009630041772038744,-0.004706366172484877,2.214988254950995e-05,2.214988254950995e-05,0.005544028937630055,0.004853032336401201,0.00658039580978657,0.009078501916825132,-0.006753887216782495,-0.000716052399742928,2.5703195042867977,0.020093355621192188
2013-05-20,-5.9433482349824374e-05,0.009630041772038744,9.273770453121112e-05,0.0,0.006299221054983126,0.004784726048242474,0.005562060661350513,0.008996744223558117,-0.01613403541922942,0.0060696663595898315,2.5217206075906473,-0.04859889669615036
2013-05-21,0.0014361582603195089,-5.9433482349824374e-05,3.5323388242268854e-09,3.5323388242268854e-09,0.006427512970276993,0.0049052980211872115,0.0051963609633208134,0.007160332120124124,0.014113448217259794,-0.0055922714715235244,2.5664866719389225,0.044766064348275236
2013-05-22,-0.00744490483318927,0.0014361582603195089,2.062550548683958e-06,0.0,0.005444393836216379,0.004881203920398586,0.005090309197073571,-0.005703291391745857,-0.004706572368188056,0.0005964460402729799,2.5930133825543216,0.02652671061539902
2013-05-23,-0.0028973916989007975,-0.00744490483318927,5.542660797524495e-05,5.542660797524495e-05,0.006559693206501118,0.005786204967910245,0.0055711618506850856,-0.019744443750102647,-0.007430698684902204,0.004639820211633783,2.6261167962573397,0.03310341370301817
2013-05-24,-0.0008461225160356634,-0.0028973916989007975,8.39487865685925e-06,8.39487865685925e-06,0.006295573245739467,0.005792768220818986,0.005431922608812879,-0.0003182387921745189,0.017684200980975895,-0.005355525327276567,2.6440448494364768,0.017928053179137038
2013-05-28,0.0059707530109252005,-0.0008461225160356634,7.159233121425214e-07,7.159233121425214e-07,0.0034405531510773657,0.005805276954620499,0.005460776289194191,-0.0010615550180661515,-0.0037425918742926,-0.00119410287043209,2.638342772317001,-0.005702077119475568
2013-05-29,-0.006515100204032898,0.0059707530109252005,3.564989151747235e-05,0.0,0.004984723959184749,0.005997074136666195,0.005508816971723808,0.009092900392873915,-0.005567875242675768,0.005243129873612418,2.6727683553440564,0.03442558302705523
2013-05-30,0.0036848005945557816,-0.006515100204032898,4.24465306685895e-05,4.24465306685895e-05,0.005364286331750582,0.005661273674430738,0.005758071252384176,-0.019985834661277124,0.008807502165757874,-0.005960203645305917,2.6966521510052726,0.023883795661216123
2013-05-31,-0.014455821139176095,0.0036848005945557816,1.3577755421638641e-05,0.0,0.005017774484463965,0.00550615674680219,0.005676183239172466,0.0051408848621559144,0.014414371750389066,-0.0075607590615085485,2.6762154592044345,-0.02043669180083807
2013-06-03,0.005491149112350158,-0.014455821139176095,0.00020897076480785046,0.00020897076480785046,0.00824288324388404,0.007045629002345195,0.006649395980568777,-0.01767477171636056,-0.01348048271637925,0.004447331310552194,2.7911650610066143,0.11494960180217983
2013-06-04,-0.00481899816675746,0.005491149112350158,3.0152718574063925e-05,0.0,0.009000185504621231,0.006437330162710779,0.006330169566949121,0.01596405105754073,0.013622131324814823,-0.008430701007497987,2.7899374027516357,-0.0012276582549786141
2013-06-05,-0.014099234825000195,-0.00481899816675746,2.322274333121176e-05,2.322274333121176e-05,0.008111191562895588,0.006489502756523919,0.006242607188806818,-0.0014992441635213183,-0.010395975120352396,0.0010878978353181523,2.78932294936639,-0.0006144533852459055
2013-06-06,0.00901223353723335,-0.014099234825000195,0.0001987884226504983,0.0001987884226504983,0.009455193721469083,0.007365410829902572,0.006692533075419651,0.004597712624205386,0.0009301011782127944,-0.0024192216065594963,2.8622008809294686,0.07287793156307876
2013-06-07,0.012640076427106628,0.00901223353723335,8.122035332963353e-05,0.0,0.01085281707970159,0.008200388590527434,0.006948213334279442,0.010822432128502868,0.012295330550164962,-0.01279806699816799,2.811208242739808,-0.0509926381896606
2013-06-10,0.0,0.012640076427106628,0.00015977153208309664,0.0,0.010950170103003589,0.009386557871857272,0.00737237868631626,0.013313228104022024,-0.023369021245246202,0.00208327750480386,2.7173402706858383,-0.09386797205396968
2013-06-11,-0.010368738657546395,0.0,0.0,0.0,0.010741368814262459,0.00938583930326625,0.007320499357260089,-0.002711181456705347,0.002311102594680925,-0.0004897871354891947,2.7369615174193824,0.01962124673354415
2013-06-12,-0.00831201998432185,-0.010368738657546395,0.00010751074134849701,0.00010751074134849701,0.011680169703413717,0.009591144625904824,0.0076483978460928125,-0.004080564407617615,-0.006658935530785115,-0.007252247022865532,2.8373225189284472,0.1003610015090648
2013-06-13,0.015094312990489911,-0.00831201998432185,6.908967621976581e-05,6.908967621976581e-05,0.010195909468122221,0.009702508565136672,0.007814323453064572,0.005228496846273245,0.010690688764811718,-0.001234396850890107,2.9226238099414155,0.08530129101296824
2013-06-14,-0.006292022216475068,0.015094312990489911,0.0002278382846548725,0.0,0.011702741006507728,0.011039966828542773,0.008489551158056033,0.008412628825141155,-0.010255071542170313,-0.004208402473498296,2.79789089580353,-0.12473291413788568
2013-06-17,0.007691735013357182,-0.006292022216475068,3.958954357261583e-05,3.958954357261583e-05,0.010301837461255514,0.010202998986817511,0.008283945308582239,0.011925668502736464,0.007016610331898043,0.000619944493529978,2.841998151368816,0.04410725556528616
2013-06-18,0.007874572875076424,0.007691735013357182,5.91627875157048e-05,0.0,0.011205296439586843,0.010361060253272842,0.008377368129371905,-0.0008179310654510275,-0.003248982924671573,-0.0012403682494008805,2.8213788409961493,-0.02061931037266662
2013-06-19,-0.013913066105512684,0.007874572875076424,6.200889796488938e-05,0.0,0.010076289572040834,0.010474562074708902,0.00850231483947681,0.006829503141239535,-0.011784578876664398,0.0006204237558709025,2.810004960371233,-0.0113738806249164
2013-06-20,-0.025090583343383877,-0.013913066105512684,0.00019357340845636587,0.00019357340845636587,0.011835426586678454,0.010444225235852657,0.008725683991818048,-0.0020338076699975005,0.005109127327629359,0.009996967469481532,2.8118093987132804,0.0018044383420474652
2013-06-21,0.0032052784169085413,-0.025090583343383877,0.0006295373725112924,0.0006295373725112924,0.014204796689011133,0.012932876498862138,0.010122739173565095,-0.0293348482050364,-0.06597613154712167,0.00502231766944039,3.0199369510803917,0.20812755236711133
2013-06-24,-0.012716808198828033,0.0032052784169085413,1.0273809729899725e-05,0.0,0.014770655032607717,0.012055059399803076,0.010159113656459124,-0.01808710842733774,0.004422859719569239,0.005848010922417934,2.9391619018820134,-0.0807750491983783
2013-06-25,0.0095686839570579,-0.012716808198828033,0.00016171721076577988,0.00016171721076577988,0.013479418778602729,0.012368794221107133,0.010353542276476797,0.015778352877825697,-0.011524755043812007,0.0013353642087725603,3.0012172341352095,0.06205533225319604
2013-06-26,0.009852162670499709,0.0095686839570579,9.155971267005723e-05,0.0,0.013993709437740438,0.012875281554141568,0.01065362322302526,0.0014698101296826138,-0.0015676440923648727,0.0018180906036668887,2.9161477570348886,-0.08506947710032087
2013-06-27,0.005852433120002054,0.009852162670499709,9.706510928598795e-05,0.0,0.015362771921661003,0.013208132515821662,0.01093446913478768,0.0018865984577356443,-0.036100448476660496,0.004470437215078782,2.8454905570260416,-0.07065720000884701
2013-06-28,-0.0041055857510743365,0.005852433120002054,3.4250973424096976e-05,0.0,0.00928951375853375,0.012289242822433277,0.01093080042998465,0.016100093573546026,-0.0149121576686575,-0.0004822535483031132,2.824943988774869,-0.020546568251172737
2013-07-01,0.005842601381200296,-0.0041055857510743365,1.6855834359424623e-05,1.6855834359424623e-05,0.009838258818921398,0.01221167702887494,0.010887095209359137,-0.005061789554781093,0.010184076226777528,0.0031309575669675738,2.824943988774869,0.0
2013-07-02,-0.0009301141825481807,0.005842601381200296,3.413599089960361e-05,0.0,0.005655890941337326,0.012075686234613785,0.01094183867900371,0.014700859341783001,0.025891654536359,-0.0022870285053357975,2.7954504426495905,-0.029493546125278325
2013-07-03,0.00043421586318714844,-0.0009301141825481807,8.651123925772704e-07,8.651123925772704e-07,0.005671135515773494,0.011640454462343389,0.01052183483810187,0.016296738423251078,-0.009842086910742509,0.006725914668725963,2.79971742211329,0.004266979463699361
2013-07-05,0.010731003114083926,0.00043421586318714844,1.8854341584336042e-07,0.0,0.004365568775909394,0.010903152216658224,0.010442233153503093,0.016331765305783286,0.006811742623574979,-0.0037176699369592114,2.785011289333365,-0.014706132779924719
2013-07-08,0.005688215656284079,0.010731003114083926,0.0001151544278344789,0.0,0.005885014345957714,0.007342040044187848,0.01066811255903131,0.019368729970540954,-0.0318079157329052,0.014196418573312108,2.700689869753188,-0.08432141958017736
2013-07-09,0.007171706874225414,0.005688215656284079,3.2355797352395316e-05,0.0,0.004689051110132738,0.007400023769227869,0.010240455015724119,-0.0007753618416943553,0.01797580845034563,-0.002609433660405003,2.6932748974531537,-0.007414972300034073
2013-07-10,0.00036313287074385414,0.007171706874225414,5.143337948981206e-05,0.0,0.0048301450044088215,0.004975613248724425,0.01017912196732535,0.0037741312820926964,0.00886816500649168,0.004502968689006792,2.663749968788886,-0.02952492866426759
2013-07-11,0.013528486484162272,0.00036313287074385414,1.3186548181467268e-07,0.0,0.004480692695942988,0.004889420575839845,0.009835902506070996,0.028471315443939993,0.0012032247636408755,-0.006404966822386449,2.6539459447935254,-0.009804023995360733
2013-07-12,0.00041862992129004795,0.013528486484162272,0.00018301994655216128,0.0,0.005027603325212762,0.005474070624533256,0.010228223968608252,-0.015229854780599794,0.02587677612608541,-0.015468872613574547,2.6397713766859487,-0.014174568107576668
2013-07-15,0.0038129680053131665,0.00041862992129004795,1.7525101099931173e-07,0.0,0.005465175950644296,0.005588721227964258,0.009912864587398304,0.009864381260006994,-0.0017982934091742564,0.002896078612366182,2.62756296121466,-0.012208415471288703
2013-07-16,-0.003753485553610325,0.0038129680053131665,1.4538725009541867e-05,0.0,0.005507552313311596,0.004836512941838753,0.00967840955389651,0.00348615562408483,0.0046845805308430855,0.0006023375731771807,2.6239436890389327,-0.0036192721757273283
2013-07-17,0.0025634446437940994,-0.003753485553610325,1.4088653801161408e-05,1.4088653801161408e-05,0.006531780076466947,0.005493338240793543,0.009290903350551421,-0.003014317422571189,0.005437751093870347,-0.00737297841533735,2.6686161371476453,0.044672448108712626
