date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,logvol_lag1,logvol_z22_lag1,absret_logvol_lag1,OIL_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2015-09-04,-0.03414771959505103,0.007303190085933053,5.333658543127084e-05,0.0,0.02858713239936935,0.02245566601543668,0.016452120474976628,21.224582008857805,3.464529086462598,0.15500715690516337,0.11147283147878762,-0.023117879153369714,0.013407540981296151,3.2600177389118725,-0.07325765076163115
2015-09-11,0.0213194871761635,-0.03414771959505103,0.001166066753542232,0.001166066753542232,0.02773825213078586,0.024116081076131262,0.01783823261829334,20.66004623232261,1.5182185127965468,0.705493465562143,0.018188252289098816,-0.011092983495680109,0.001247819067044631,3.3250359932527256,0.06501825434085307
2015-09-18,-0.0065782055388439176,0.0213194871761635,0.00045452053345459986,0.0,0.032980624309789396,0.0258291540243821,0.018075012054180127,20.113863487352408,-0.12824718751704473,0.4288172546817129,-0.031321443559831685,-0.015377287647793558,-0.010866274341858606,3.144152311557585,-0.18088368169514046
2015-09-25,-0.008206859640218944,-0.0065782055388439176,4.3272788111276796e-05,4.3272788111276796e-05,0.03164434293960391,0.025742332394637673,0.018024320276854987,20.49075845650327,0.9233676054496451,0.13479242077368264,0.001119678457402351,0.030873237139455334,-0.0034727930272602237,3.1036894458780013,-0.04046286567958379
2015-10-02,0.011087310147998686,-0.008206859640218944,6.735254515425461e-05,6.735254515425461e-05,0.020627948954414353,0.023521241706634156,0.01747664745433782,20.318062644535335,0.35811042571107476,0.16674748828487723,0.02257233356342203,0.006917434438438619,0.014754582036217379,3.1620938462998422,0.05840440042184092
2015-10-09,0.03194567991292274,0.011087310147998686,0.00012292844631791463,0.0,0.02121037136839599,0.02389233125053146,0.017759758020674157,20.55259115126503,0.9841346493490359,0.22787295243908876,-0.003507233855276848,-0.007796478114470595,-0.004580901456895603,3.0416612309465747,-0.12043261535326755
2015-10-16,0.009589734115846404,0.03194567991292274,0.0010205264650989157,0.0,0.017444305019912773,0.02627374795193953,0.01922420463712733,20.24688511721347,0.07176469463431606,0.6468005111882208,0.08600443038151395,0.016744154202604555,-0.01070094428363877,2.8379081838935654,-0.20375304705300934
2015-10-23,0.02064440618289254,0.009589734115846404,9.196300041262841e-05,0.0,0.016276559506001827,0.026415883748783214,0.0193430231194556,20.01452327819267,-0.62468309354286,0.19193395669328625,-0.04893127487774285,0.02333532653628101,-0.0028518281302423176,2.7113780038682975,-0.12653018002526784
2015-10-30,0.0020221789046281913,0.02064440618289254,0.0004261915066442517,0.0,0.014852560371957493,0.027256129230882293,0.01990195198687188,20.172250657517434,-0.24343469581138547,0.416444136196911,-0.0579304114296848,-0.017299785102577125,0.02640932953115005,2.671386219368722,-0.03999178449957563
2015-11-06,0.01009643807744176,0.0020221789046281913,4.0892075223232715e-06,0.0,0.01153259086347579,0.018702277250401484,0.01982809956555679,20.03897512186025,-0.7165380377711167,0.04052239276179494,0.04365210429034061,-0.01891764882667335,-0.001237014369246836,2.7127059923878547,0.04131977301913281
2015-11-13,-0.036360711306411275,0.01009643807744176,0.00010193806185161587,0.0,0.011626012726248441,0.018753025572691658,0.019894035505511276,19.961029208807624,-0.9329623505835064,0.20153529536873246,-0.050626990497522506,-0.04836977565918321,0.02253939388729176,2.6623552365160092,-0.050350755871845454
2015-11-20,0.03287918641248844,-0.036360711306411275,0.0013221013267081848,0.0013221013267081848,0.022017618968380465,0.019282111870246577,0.021388352399741715,20.12474059941018,-0.40820454063504447,0.7317498830515679,-0.08354848660816572,-0.006271858486917026,-0.0017159307468554985,2.999724291024029,0.3373690545080197
2015-11-27,0.0011932266625933607,0.03287918641248844,0.0010810408991471642,0.0,0.02628630714685007,0.020631438038213733,0.022576908750858177,20.111409938113063,-0.4267189744454476,0.661246796373192,-0.008628237534269445,-0.00407939028978177,0.005842097983605576,2.738902681846048,-0.2608216091779809
2015-12-04,0.0002864537547546675,0.0011932266625933607,1.42378986832369e-06,0.0,0.02495629305280225,0.020217416060874172,0.022578044257555475,19.349309053946012,-2.433357756599517,0.0230881114659275,0.0321586717951563,-0.01894464749113478,0.00450922109307772,2.716018363182543,-0.02288431866350482
2015-12-11,-0.03762279557832393,0.0002864537547546675,8.20557536130472e-08,0.0,0.024967386948859235,0.019655356164619345,0.02241285655263045,20.33504199040081,0.31184961553795115,0.005825049131244139,-0.04261168299531004,0.026441536224096396,-0.016837603107848764,2.6953026566130425,-0.020715706569500725
2015-12-18,-0.00925615228168919,-0.03762279557832393,0.0014154747471283506,0.0014154747471283506,0.02960616658193687,0.024368932496869562,0.02385824828649003,20.35957088171427,0.3875052324640811,0.7659839733451322,-0.11522195538859048,-0.0070324852614076505,-0.007962463328189173,3.1941731872031642,0.49887053059012176
2015-12-25,0.033838225108701714,-0.00925615228168919,8.567635506181999e-05,8.567635506181999e-05,0.025260380842135163,0.022424489157885988,0.023254039998138257,20.680314284860515,1.1679617806381881,0.1914201382538612,-0.025303394299783566,-0.009985686413265249,0.011514849527807236,3.0301337371283013,-0.16403945007486298
2016-01-01,-0.00883935075801734,0.033838225108701714,0.0011450254785071712,0.0,0.025597611638343055,0.024836447170172714,0.024088531330931688,19.728059865734025,-1.369639643907062,0.6675625306946517,0.09261038850799785,0.010264157016440123,-0.007321505048058619,2.756205228447844,-0.27392850868045704
2016-01-08,-0.060403518628945996,-0.00883935075801734,7.81341218232617e-05,7.81341218232617e-05,0.025647299445814918,0.02408583843562007,0.02400494301170259,19.63481039245959,-1.4729774813449519,0.1735589761261144,-0.028215807588099828,-0.015813103625709424,0.006612036646727937,2.9019708434634395,0.14576561501559526
2016-01-15,-0.02164806627600857,-0.060403518628945996,0.0036485850627574258,0.0036485850627574258,0.03542166659772815,0.03042126658954329,0.0270834820225159,20.627377209873718,0.9386908291442645,1.2459661635629031,-0.11065410882970994,0.03475628861096158,-0.0009128807118345961,3.296207176278491,0.3942363328150513
2016-01-22,0.014326644314890835,-0.02164806627600857,0.00046863877349045957,0.00046863877349045957,0.033714561889191606,0.030044396606009976,0.02725991892602508,20.860487773627874,1.3652699946486018,0.4515892218733627,-0.11966960789896985,-0.005755324603950562,0.004253152426005435,3.296577349473713,0.00037017319522236747
2016-01-29,0.016656301985134903,0.014326644314890835,0.0002052527373253939,0.0,0.035987959190003214,0.029484685934773408,0.02485349983351843,20.55589361986631,0.6510476848655938,0.2944969764665585,0.08998108488211809,0.00520853857096526,0.006145192502312824,3.1063788004713095,-0.19019854900240363
2016-02-05,-0.030237791680081116,0.016656301985134903,0.0002774323958200089,0.0,0.03146525724237121,0.027517556554087084,0.0250849072342003,20.514294262093333,0.7160303432153758,0.34169228024134674,0.04346529356155848,0.017347808969764955,0.000401655949430868,3.0056826421764384,-0.10069615829487111
2016-02-12,-0.007047849537704209,-0.030237791680081116,0.0009143240456879828,0.0009143240456879828,0.03237315976987354,0.028244534856893766,0.024849999825274516,20.553664829809836,0.8460348306230508,0.6214974353859998,-0.08468860903861808,0.0364124502873695,-0.026242370827956663,3.151880920148567,0.14619827797212848
2016-02-19,0.028367097122965923,-0.007047849537704209,4.967218310611744e-05,4.967218310611744e-05,0.0209706409366032,0.02803381813939611,0.024390015330308563,20.58508961664918,0.8596756663815496,0.14508061433830066,-0.048078175170398474,0.06786359510128825,-0.010880325051086714,3.2347491590059976,0.08286823885743066
2016-02-26,0.015965587261608682,0.028367097122965923,0.0008046921991837815,0.0,0.023205635049426375,0.02883222757631695,0.02519496445026643,19.975443227973496,-0.7090138517024215,0.5666453381222161,0.006770467834508853,-0.007045950325628603,0.006438854017180695,3.021887264476799,-0.21286189452919846
2016-03-04,0.027004198196597606,0.015965587261608682,0.00025489997660804145,0.0,0.02339151067229137,0.029458955594658442,0.025360449739847676,20.223165491209198,-0.03588616239046827,0.3228747133558539,0.10069375624068932,-0.008652388701786862,0.015918210846242786,2.986186833751468,-0.035700430725331245
2016-03-11,0.011557983624323143,0.027004198196597606,0.0007292267202411254,0.0,0.025104370720800413,0.028604586023791352,0.025889588367872314,20.20339711400145,-0.04714702881584872,0.5455765399110633,0.09147565638166988,0.04025122552820193,-0.008286969485394202,2.824943988774869,-0.16124284497659902
2016-03-18,0.0079581114216003,0.011557983624323143,0.00013358698546012192,0.0,0.014331120656794016,0.0288354152619773,0.025101466759382216,20.23517693051427,0.040823356856355006,0.23387784359816538,0.06936404883565128,-0.008858772915218083,-0.012092527098852557,2.803360380906535,-0.02158360786833402
2016-03-25,-0.0010395622702956686,0.0079581114216003,6.333153739860516e-05,0.0,0.009149927734001091,0.019735440965991197,0.025076011879388193,20.158925505912833,-0.1859542887931877,0.16042697531579453,0.024122253620943113,-0.0039004247209772913,-0.012345839271533876,2.640484914257205,-0.16287546664932995
2016-04-01,0.018535300166737656,-0.0010395622702956686,1.0806897138222847e-06,1.0806897138222847e-06,0.010331939611261245,0.017435899835684606,0.02467009291801592,19.632062037526094,-1.476566906097801,0.020408750982316037,0.0005069824783845434,-0.02618121700635445,0.012033855704157936,2.6905648712332506,0.050079956976045725
2016-04-08,-0.011764579645628714,0.018535300166737656,0.000343557352271065,0.0,0.010620414734460761,0.017645695691094625,0.024998500117607226,19.926321362704698,-0.6957989513552292,0.3693403476766085,-0.07006138339116097,0.0006547117321806795,-0.015936556886742892,2.572612259326932,-0.11795261190631878
2016-04-15,0.01591175694613689,-0.011764579645628714,0.00013840533423834146,0.00013840533423834146,0.011752416126865582,0.01850269012577278,0.025024282485915417,19.95517655182563,-0.6206878830769645,0.2347642638865352,0.07662877590777306,0.016473005460980517,-0.004024201995205701,2.731766705367784,0.15915444604085227
2016-04-22,0.0057110766830001936,0.01591175694613689,0.00025318400911293555,0.0,0.012493145794398067,0.01357983801262467,0.023936195387768075,19.894113349013935,-0.740900718274044,0.31655029626840714,0.015984340698414368,-0.007594174893230665,0.0048692707312048,2.6115392923189495,-0.12022741304883455
2016-04-29,-0.012713893422134248,0.0057110766830001936,3.26163968791085e-05,0.0,0.01244182068530965,0.01228048332881158,0.022928711227535578,19.895201389596103,-0.7049618374411905,0.11362302075971535,0.08019514434878117,-0.003574643943692557,0.004425313290941979,2.581730854622391,-0.02980843769655861
2016-05-06,-0.002960894885602805,-0.012713893422134248,0.0001616430859493885,0.0001616430859493885,0.014834384267143532,0.012981569947808904,0.023097742806131392,19.944561639484135,-0.7226908645719627,0.2535730310355884,0.04886635717955201,0.04806517293267376,-0.021679923151514124,2.753660700205545,0.17192984558315416
2016-05-13,-0.0046774994986948926,-0.002960894885602805,8.766898523588848e-06,8.766898523588848e-06,0.01212280196978382,0.013024254582377656,0.023104844436962018,19.85048492415358,-0.9076171498203978,0.05877519928866192,-0.027822469141070894,0.0028659430771522665,0.008664519663818204,2.689207131441274,-0.06445356876427111
2016-05-20,0.003559295168704679,-0.0046774994986948926,2.187900156029097e-05,2.187900156029097e-05,0.010928935614777348,0.010993593710749877,0.021592157977466993,19.854895843781836,-0.8233382274685057,0.09287126535592885,0.03411796207449891,-0.016375911491294026,0.0076393073978433534,2.710713315985326,0.021506184544052065
2016-05-27,0.02285211721333802,0.003559295168704679,1.2668582097964471e-05,0.0,0.0072974686152942,0.010555867992981223,0.021470649634890378,20.09383440163677,-0.10882105869798264,0.07151988770649763,0.03278286185688506,-0.015450134706320284,0.007371526166518372,2.721295415303884,0.010582099318558136
2016-06-03,0.00019005719070275262,0.02285211721333802,0.0005222192611321398,0.0,0.013414863315915857,0.012402405574687468,0.02080577173023704,19.6686714863261,-1.302702086949906,0.4494707862361634,0.03255338543738828,-0.03130575531683011,0.0022009031664058654,2.574137774793312,-0.14715764051057212
2016-06-10,-0.0009990370647656732,0.00019005719070275262,3.612173573782248e-08,0.0,0.011109120362670248,0.0123601695795725,0.020686384284621395,19.65794537410895,-1.3417443638369924,0.003736133872791319,-0.01449750544478956,0.02143602719231197,-0.015721747193588875,2.6004650102462374,0.026327235452925368
2016-06-17,-0.017043341830627057,-0.0009990370647656732,9.98075056775612e-07,9.98075056775612e-07,0.010842399149799575,0.011203126523944616,0.01540485450211308,19.754757172812514,-0.9809470774918304,0.019735734621085244,0.009212896963281647,0.026498505933713723,0.006043592621108651,2.8349765349943556,0.2345115247481182
2016-06-24,-0.010823078162678357,-0.017043341830627057,0.000290475500755602,0.000290475500755602,0.014245577683386447,0.011994557828130022,0.01506239922612769,20.242846229250492,0.6034333810744603,0.3450057479099361,-0.022463596011789377,0.014887819627316112,-0.004131136585399986,2.965788389319616,0.13081185432526032
2016-07-01,0.03233905496638201,-0.010823078162678357,0.00011713902091544512,0.00011713902091544512,0.015199390246173986,0.01125395422164474,0.0152384491401526,20.34782680053319,1.0326185397964887,0.2202261199028122,-0.007111516195476675,0.021053409197832273,0.013076194856803447,3.2488229101213175,0.28303452080170155
2016-07-08,0.012920836824575233,0.03233905496638201,0.0010458144761186768,0.0,0.019051107059993477,0.01553557487183483,0.016222774707413144,20.49832567268926,1.569085261269951,0.6628964806478974,0.02794349823654585,0.012572116868152072,0.002093193639557178,2.692598127536089,-0.5562247825852284
2016-07-15,0.014843440336452574,0.012920836824575233,0.0001669480242472994,0.0,0.019796588083882204,0.015136158368327409,0.01437435029393882,19.86851695316685,-0.57960229052094,0.25671786549817555,-0.0758838881622661,0.014777698066902545,0.00677263865519695,2.5802168151427143,-0.11238131239337479
2016-07-22,0.006512066332451383,0.014843440336452574,0.0002203277210218273,0.0,0.020204337667135114,0.015332926105957517,0.014178538710666226,19.94808374893342,-0.19073730952329476,0.2960981909538524,0.011821523655750621,-0.022437656937676742,0.0029033489101468746,2.539237000354669,-0.04097981478804513
2016-07-29,-0.0005529328431146396,0.006512066332451383,4.2407007918246803e-05,0.0,0.015573050836242794,0.014925456931618357,0.013357698171736907,19.525261519050012,-1.770956592333031,0.12714979817051414,-0.039055377339699326,-0.0025664449815963053,0.009172951468665147,2.486571967190561,-0.05266503316410809
2016-08-05,0.0048706785596488444,-0.0005529328431146396,3.057347289948387e-07,3.057347289948387e-07,0.012277551581670133,0.015069450433204177,0.013239509598469272,19.68648008280231,-1.0328349804093764,0.010885301403103606,-0.060398357478248954,0.01938612761155767,-0.020104329369304175,2.474014198980387,-0.012557768210173847
2016-08-12,0.001282348441923098,0.0048706785596488444,2.3723509631422942e-05,0.0,0.0062412188945289064,0.013862833992455073,0.01232355631770334,19.63878778763422,-1.1137252804870308,0.09565422261472356,0.004796190691135127,-0.009384127456625535,0.006885106041905509,2.432735807601562,-0.04127839137882505
2016-08-19,0.00036634038795568813,0.001282348441923098,1.6444175265025969e-06,0.0,0.005980959530756503,0.013831770713402752,0.012230811131962657,19.460664479832108,-1.6248844061076255,0.02495535277450088,0.06236816126621214,-0.00044904990612515405,-0.004898151752579238,2.4466854534816433,0.013949645880081185
2016-08-26,-0.005736088099323133,0.00036634038795568813,1.3420527984752408e-07,0.0,0.003044350433518297,0.013779908087307648,0.01221675847000216,19.54103397624567,-1.1995662846090787,0.007158669967913122,0.08671161096560231,0.003437695232162419,-0.01272160418283974,2.428336311755328,-0.0183491417263153
2016-09-02,0.004957536115087535,-0.005736088099323133,3.2902706683196476e-05,3.2902706683196476e-05,0.0038307950203850653,0.012190583365666892,0.01234053418315373,19.75100774635035,-0.43244380285042205,0.11329352048347927,-0.018303361835031673,-0.014200640032823841,0.011153288474685219,2.6137394936844682,0.18540318192914018
2016-09-09,-0.0235848183611731,0.004957536115087535,2.457716433239721e-05,0.0,0.0043700861304395424,0.010766273733466728,0.01187303093040365,19.78428026435611,-0.2800491108475217,0.09808128392155899,-0.0695327978060627,0.0004539080055829814,0.0032384208352747024,2.4832385544766455,-0.13050093920782269
2016-09-16,0.00042187953104999565,-0.0235848183611731,0.0005562436571295278,0.0005562436571295278,0.011317141861807259,0.010770322339272512,0.012790029101023836,19.87684858870649,0.08842689712075527,0.46879186355718244,0.03188938167250743,0.006032745954265728,-0.0056479695545155195,2.8622008809294686,0.378962326452823
2016-09-23,0.017243121914527038,0.00042187953104999565,1.7798233871896423e-07,0.0,0.011212472655910721,0.010007227177835804,0.012417097275673543,20.46810193752093,2.0186749772231374,0.008635073246884837,-0.06413179705994265,-0.01843819185839557,0.008043963820114186,2.7324175501047714,-0.12978333082469717
2016-09-30,0.001433745772551731,0.017243121914527038,0.0002973252533592426,0.0,0.015018764385423301,0.010414203155939305,0.012842014830675538,19.832910359897006,-0.15157559439410398,0.3419812912555904,0.03314212116902171,0.023761921884946524,-0.006576538556616107,2.50878592047404,-0.22363162963073124
2016-10-07,-0.005842094230579242,0.001433745772551731,2.05562694030996e-06,0.0,0.014835221840742934,0.010214591980883415,0.012419130300063244,20.032129832615063,0.5154115916694998,0.028720981462719262,0.08114894756214008,-0.018034748259911026,-0.00020953464206918682,2.5870118698548024,0.07822594938076222
2016-10-14,-0.008968599973467661,-0.005842094230579242,3.413006499896727e-05,3.413006499896727e-05,0.01473599661347837,0.010385942477144177,0.012495627970123654,19.87694859559516,-0.018196058515569387,0.11612300671184665,0.03202720744276277,-0.05027990735334065,0.011042903990102992,2.601207071525431,0.014195201670628599
2016-10-21,0.004027013551735514,-0.008968599973467661,8.043578548408413e-05,8.043578548408413e-05,0.010129748681371722,0.010518094463456496,0.012645248423065344,19.926515928247888,0.13982993827320003,0.17871295022538694,0.010782794203350488,0.0033572782708155557,0.015421299256803245,2.780060789140106,0.17885371761467495
2016-10-28,-0.006752148294669524,0.004027013551735514,1.6216838145861483e-05,0.0,0.010218892902551902,0.010643761277076218,0.01264788796368052,19.713744885649824,-0.530230733061752,0.07938751780996853,0.009881503627986454,0.010162889240407758,0.006913410285937616,2.5907670519258503,-0.18929373721425558
2016-11-04,-0.018951270355209715,-0.006752148294669524,4.559150659320857e-05,4.559150659320857e-05,0.005625264563804643,0.01073763125402349,0.011911103480055793,19.856331299492528,-0.07102864381299524,0.13407289352226157,-0.043201046732465276,0.007554907653151588,-0.003552386199618063,2.7843938006764253,0.19362674875057495
2016-11-11,0.03704213186143601,-0.018951270355209715,0.00035915064807625057,0.00035915064807625057,0.008204620043012175,0.011954506057820807,0.01264638001835911,20.000579643949102,0.3798890461438245,0.3790363920933835,-0.0998997738255527,0.021561288419799318,-0.013100164740023956,3.113959665086648,0.3295658644102226
2016-11-18,0.009565292987652185,0.03704213186143601,0.001372119532840013,0.0,0.021594731214502304,0.01751793236617027,0.014891828916861248,20.432461562156234,1.6687621239057886,0.7568619354391141,-0.015089446132636741,-0.06318394311893982,0.019586448771189424,2.651127059086777,-0.46283260599987086
2016-11-25,0.013726385090941484,0.009565292987652185,9.149482993962806e-05,0.0,0.020977739430349536,0.01568198771199155,0.01435794422371153,19.826565209787113,-0.2613486399768841,0.18964690517040544,0.05118959972200887,-0.012335682739188059,0.022178743803539902,2.5533438410275884,-0.09778321805918866
2016-12-02,-0.008340794341270552,0.013726385090941484,0.00018841364766482066,0.0,0.021312656831869514,0.016007318682704125,0.014183111954512663,19.272215757770073,-1.8870561470617453,0.26453785504686267,0.008065498689330486,-0.02539211249893647,0.002762693257056803,2.5128460308425487,-0.04049781018503973
2016-12-09,0.03061690942674744,-0.008340794341270552,6.956885024337086e-05,6.956885024337086e-05,0.02157774387543888,0.015742660073912777,0.012928461361470628,19.840486764083003,0.05494062949886641,0.1654854197299168,0.11512594117164898,-0.0026345790808637304,-0.007119591432563688,2.647592223960215,0.13474619311766656
2016-12-16,-0.0065109378917123095,0.03061690942674744,0.0009373951428456562,0.0,0.01798688453422054,0.01820190875693327,0.01411693499070969,19.870357098314187,0.1637841660063636,0.6083689235562135,-0.003489057709760157,-0.013450578600608054,0.007907553967339886,2.463853240590168,-0.18373898337004713
2016-12-23,0.008849544632115958,-0.0065109378917123095,4.239231222973513e-05,4.239231222973513e-05,0.016001384269572,0.01824576859783506,0.014004659786202934,20.27131931245839,1.492650904340076,0.13198530102648487,0.007737011902516411,-0.021005674783635797,0.013495190883868524,2.5014359361052056,0.03758269551503757
2016-12-30,-0.009705052632161149,0.008849544632115958,7.831444019581236e-05,0.0,0.01598496400729418,0.017639354824017045,0.014048299515763146,19.6474100439008,-0.6994933684225008,0.17387063208898346,0.021350389922464963,-0.0029993179720211316,0.0005826878029981941,2.43711594927187,-0.06431998683333573
2017-01-06,0.01632901650518548,-0.009705052632161149,9.418804659301803e-05,9.418804659301803e-05,0.017156625141722694,0.0183581867839421,0.014268560910299216,19.393207753518478,-1.4741391957247463,0.1882121019543325,0.013116184883803506,0.015864284149823327,-0.006037046008011693,2.641910395880644,0.2047944466087741
2017-01-13,-0.0007045045707965158,0.01632901650518548,0.0002666367800266198,0.0,0.016625429872943995,0.01817290411110871,0.014590759554749798,19.58398716664973,-0.8202235038324047,0.3197872496815641,0.0050134809401951586,0.018864441740149118,-0.001661680343624461,2.426571045816045,-0.2153393500645988
2017-01-20,-0.0013660700991682262,-0.0007045045707965158,4.96326690273183e-07,4.96326690273183e-07,0.010821145673894318,0.016039259920558192,0.014603757824065736,19.58443356001591,-0.8550597206454662,0.01379732295949189,-0.030464987422829548,0.019770856636589507,-0.01022625340209693,2.41858872798778,-0.007982317828265195
2017-01-27,0.009787080133350834,-0.0013660700991682262,1.8661475158414873e-06,1.8661475158414873e-06,0.01006943411944717,0.012890839023741182,0.014619056748409173,19.557909396524867,-0.9505140671193248,0.026717475228833908,0.0009542750689592872,0.007501285077217368,-0.004358192767837998,2.4458192577743234,0.02723052978654339
2017-02-03,0.0016144328045335499,0.009787080133350834,9.578693753663057e-05,0.0,0.010220621632325974,0.012899284148480905,0.014593865945535552,19.74173340342788,-0.32141101255020604,0.19321392679059754,0.014206130113705306,-0.0135431538958386,-0.002086740837465406,2.3589654192190057,-0.0868538385553177
2017-02-10,0.009417752206358543,0.0016144328045335499,2.606393280354063e-06,0.0,0.007676358662447976,0.012581564724611739,0.014588564580807381,19.768641158625133,-0.2270571723507997,0.031915142787536536,0.012336673509865559,0.025265222149847055,-0.006586810518038,2.3951642986288713,0.03619887940986555
2017-02-17,0.015345091101062636,0.009417752206358543,8.869405662037121e-05,0.0,0.005457728069980535,0.011870406882373905,0.013403070791033068,19.51681864050236,-1.004306160332282,0.18380456181269064,0.0005571321272679342,0.01296444776177097,0.009269018156026654,2.384165115144968,-0.010999183483903163
2017-02-24,0.006994062033047754,0.015345091101062636,0.0002354718208999117,0.0,0.006749837259360772,0.008950905076572056,0.013577961132922894,19.74244565056025,-0.16470703343899773,0.30294962706562484,-0.00857732417497914,0.002588958704883737,0.0014869286158143424,2.441477071940574,0.057311956795605745
2017-03-03,0.007071433989787046,0.006994062033047754,4.8916903722120084e-05,0.0,0.004973587699074203,0.008117602258123913,0.013307519470455739,19.545801231807935,-0.8462156501749866,0.1367045463008859,0.010988100778010601,0.015474390822905804,0.0013858584112806938,2.4397349544219074,-0.0017421175186664861
2017-03-10,-0.0030664285701078597,0.007071433989787046,5.000517867191554e-05,0.0,0.004964141154453922,0.008059144129826612,0.013301219348296341,19.93549100360757,0.6313971560630572,0.14097250868600444,-0.012299816371739158,-0.02529946738665334,0.004441645595931298,2.394252285000433,-0.0454826694214745
2017-03-17,-0.002781000904436226,-0.0030664285701078597,9.402984175573734e-06,9.402984175573734e-06,0.006646579794272656,0.006852566206912726,0.01320937945754538,19.732627565763075,-0.11094132742927588,0.0605086929309538,-0.09514143321497137,-0.020444244597878303,-0.0028601125490199664,2.4561641678359063,0.06191188283547344
2017-03-24,-0.009122927425913474,-0.002781000904436226,7.733966030475106e-06,7.733966030475106e-06,0.007753811543659376,0.006341674033983748,0.012965452838207922,19.757168862369824,0.011491108020105393,0.05494470447534972,0.005962742031149659,0.02394691485319811,-0.009426980592460055,2.423031222397146,-0.03313294543876033
2017-03-31,0.008007014329839635,-0.009122927425913474,8.322780481848424e-05,8.322780481848424e-05,0.007055548929335674,0.00751912942381284,0.013315676627716459,20.019726241828696,0.9431541968883463,0.1826385095908587,-0.016744526801917736,0.014850880157623259,-0.006702428905245306,2.5618676938675677,0.13883647147042177
2017-04-07,-0.002293325315010364,0.008007014329839635,6.411227847825726e-05,0.0,0.007322565729027756,0.007444306087305966,0.013091547838301184,19.738053123929667,-0.09261439469309092,0.1580428742064408,0.053375705176517574,-0.0007212201023900633,0.007200763547833944,2.5152741771529077,-0.046593516714660055
2017-04-14,-0.011502819843750345,-0.002293325315010364,5.259341000467385e-06,5.259341000467385e-06,0.006176552323794684,0.0074399329288641035,0.012071802568242812,19.7927783057206,0.1514627370297662,0.04539127954289699,0.03189697096038113,0.005596432680492924,0.008237051843179799,2.554899012715967,0.03962483556305951
2017-04-21,0.008905875189996415,-0.011502819843750345,0.0001323148643577767,0.0001323148643577767,0.007583524678583999,0.008771740350301024,0.0104407241606369,19.615830943303205,-0.46985093777997644,0.22563736942628015,0.017833874455327248,0.024881194303151943,-0.0061465718760702615,2.770085594411824,0.21518658169585692
2017-04-28,0.014767511346831519,0.008905875189996415,7.931461289979368e-05,0.0,0.009447407773472975,0.008723754412195068,0.01042408984654862,19.863575404862196,0.6793930148319539,0.17690252338278523,-0.0692884348156646,0.0011658183200013994,-0.005784340442412272,2.6830742228543785,-0.08701137155744565
2017-05-05,0.006781429887054102,0.014767511346831519,0.00021807939137879765,0.0,0.010429659242635088,0.008625139874249935,0.010474047304157198,19.810852079883567,0.3595155522125843,0.29255698288008136,-0.00586150437362587,-0.016683409339045774,-0.009345395606639606,2.3813962452135495,-0.30167797764082893
2017-05-12,-0.0030083745841933407,0.006781429887054102,4.5987791313030617e-05,0.0,0.010313264944793083,0.008610883165657493,0.01013406627796103,19.586515137224747,-0.7507689172527928,0.1328245791348135,-0.06511982110718062,-0.033163685033644974,-0.004046556018609593,2.358019771010265,-0.02337647420328448
2017-05-19,-0.002807503769419739,-0.0030083745841933407,9.050317638820455e-06,9.050317638820455e-06,0.010415219166181124,0.008498443102933158,0.008380213768966513,19.41509369438698,-1.4696966505803828,0.058407874419926176,0.03444948157497585,0.0011423112982242856,0.006063671631074463,2.3418057694675447,-0.016214001542720347
2017-05-26,0.014166350646588555,-0.002807503769419739,7.882077415306043e-06,7.882077415306043e-06,0.007728174700400478,0.00848618434048723,0.008217782966154353,20.044798182983875,1.9754618309552134,0.05627584645598517,0.050739244337324685,0.02138126636393789,-0.021385728037428997,2.4882344367123217,0.146428667244777
2017-06-02,0.010125932554795547,0.014166350646588555,0.00020068549064209995,0.0,0.008701868801269176,0.00936201143956962,0.00847018706408603,19.40269030013218,-1.5406904428558539,0.274865314278835,-0.010586388458709628,0.01182414668485876,0.002570034784726616,2.283402316351654,-0.20483212036066778
2017-06-09,-0.003117382689517889,0.010125932554795547,0.00010253451010426828,0.0,0.007722508401018076,0.00868649448826372,0.008064616040850101,19.466686595736824,-1.2473157517070885,0.1971183555337736,-0.04392250024153377,0.007231656381425644,-0.0070060073870603645,2.277267285009756,-0.006135031341897967
2017-06-16,-0.003168250315112253,-0.003117382689517889,9.718074832905788e-06,9.718074832905788e-06,0.008406702062965293,0.008871384724481913,0.007732122873652285,19.666061099326864,-0.16554372856996022,0.06130663844204271,-0.039153529994782055,-0.00652188589878655,0.005670363442311199,2.3702437236421723,0.09297643863241634
2017-06-23,0.0068819589070123754,-0.003168250315112253,1.0037810059208892e-05,1.0037810059208892e-05,0.00843586321353483,0.00893568214230914,0.007810749429379682,19.744555404315236,0.23396699979363014,0.06255569388147308,-0.02407094489621775,-0.011496657846469915,-0.001131440544344109,2.3398808887628793,-0.030362834879293032
2017-06-30,-0.005485217464966219,0.0068819589070123754,4.736135839780697e-05,0.0,0.007849341873881453,0.007343581035120263,0.007778227070585307,19.482430895837908,-1.1978481563531285,0.13407728883386477,-0.03943538580739592,0.00175280995770688,0.001439878730871591,2.304583141341715,-0.03529774742116443
